0.7403141260147095,0.5924075245857239,0.6800990700721741,0.5547457933425903,0.6234477162361145,0.4929617941379547,0.572812557220459,0.4448862075805664,0.5241625308990479,0.42018306255340576,0.6673529744148254,0.3546622097492218,0.6306586265563965,0.25906968116760254,0.6105771660804749,0.1972193568944931,0.5960103869438171,0.14098355174064636,0.7152071595191956,0.3357766270637512,0.7027139067649841,0.2188221961259842,0.6947757601737976,0.14330103993415833,0.6864773035049438,0.07644021511077881,0.7622078061103821,0.34794265031814575,0.7722896337509155,0.24329620599746704,0.7787894010543823,0.17347858846187592,0.7805096507072449,0.11056575179100037,0.8051586151123047,0.38366955518722534,0.8396113514900208,0.3162086308002472,0.86284339427948,0.27016517519950867,0.8802285194396973,0.22583024203777313,help
0.7347795963287354,0.5916953086853027,0.673626184463501,0.5574933290481567,0.61360764503479,0.5033919215202332,0.5603271722793579,0.46554335951805115,0.5111186504364014,0.45107218623161316,0.6553387641906738,0.356092244386673,0.6069466471672058,0.2691187858581543,0.5799592733383179,0.21336133778095245,0.5602084398269653,0.16366517543792725,0.7032888531684875,0.33459222316741943,0.6916269063949585,0.219599187374115,0.6851954460144043,0.1454179435968399,0.678961992263794,0.0832974910736084,0.750508189201355,0.3466125428676605,0.760585606098175,0.2459709644317627,0.7651514410972595,0.17783397436141968,0.7664841413497925,0.11712360382080078,0.7939305901527405,0.3845010995864868,0.8327609300613403,0.32027244567871094,0.8587630987167358,0.27640244364738464,0.8786495327949524,0.23444943130016327,help
0.7330477237701416,0.5941253900527954,0.6717740893363953,0.5595311522483826,0.6109744310379028,0.5049421787261963,0.556837260723114,0.469682514667511,0.5072146058082581,0.4587664008140564,0.6524009704589844,0.35846462845802307,0.603408932685852,0.27178871631622314,0.5762759447097778,0.2161688208580017,0.5563029646873474,0.1673571765422821,0.7000937461853027,0.3366984724998474,0.6865727305412292,0.22213894128799438,0.6790190935134888,0.1480444222688675,0.6720631122589111,0.08664137125015259,0.7473491430282593,0.3477998673915863,0.7565022110939026,0.2474508285522461,0.7604994773864746,0.17914818227291107,0.7613610029220581,0.11857396364212036,0.7910608053207397,0.38416314125061035,0.8293089866638184,0.3203169107437134,0.8549103140830994,0.2763611972332001,0.8744785785675049,0.2344643771648407,help
0.7326006889343262,0.5915067791938782,0.671506941318512,0.5569391846656799,0.6116884350776672,0.504390299320221,0.5579859614372253,0.46877315640449524,0.5080888867378235,0.4565124809741974,0.653749406337738,0.3575780391693115,0.6067269444465637,0.268884539604187,0.5807477831840515,0.21278159320354462,0.5614668726921082,0.16377073526382446,0.7015990018844604,0.33641472458839417,0.6874337792396545,0.22061973810195923,0.6796268820762634,0.14589856564998627,0.6725114583969116,0.08360657095909119,0.7489579319953918,0.34824293851852417,0.7582522034645081,0.24696913361549377,0.7624960541725159,0.17817918956279755,0.7634867429733276,0.11711385846138,0.7926808595657349,0.38485023379325867,0.8310194611549377,0.31992101669311523,0.8563952445983887,0.2758971154689789,0.8758558034896851,0.23358948528766632,help
0.7339840531349182,0.5929387211799622,0.6722833514213562,0.5589255094528198,0.612214207649231,0.5056096911430359,0.5580522418022156,0.4692566692829132,0.5084820985794067,0.45757201313972473,0.6570441722869873,0.3591516613960266,0.6150155067443848,0.26548048853874207,0.5929583311080933,0.20526659488677979,0.5770376324653625,0.1519310623407364,0.7051115036010742,0.33933714032173157,0.6907797455787659,0.22145450115203857,0.6826772689819336,0.14622901380062103,0.6751119494438171,0.08229893445968628,0.7520931959152222,0.3514304459095001,0.7611954212188721,0.24682405591011047,0.7656493186950684,0.17675629258155823,0.7665112018585205,0.11501267552375793,0.7951748967170715,0.38797542452812195,0.8350253105163574,0.32248857617378235,0.8617141246795654,0.277285635471344,0.8823577165603638,0.23424291610717773,help
0.7358567118644714,0.5909357070922852,0.6748605966567993,0.5571950078010559,0.6155165433883667,0.5055316090583801,0.560846745967865,0.47161415219306946,0.5106924772262573,0.46335768699645996,0.6603138446807861,0.35580331087112427,0.6244931221008301,0.2570495009422302,0.6057435870170593,0.19497743248939514,0.592327892780304,0.13965310156345367,0.7070128321647644,0.33670851588249207,0.6914395093917847,0.21885927021503448,0.6817722320556641,0.14385783672332764,0.6728918552398682,0.07995486259460449,0.7538736462593079,0.34817424416542053,0.7585655450820923,0.24226520955562592,0.7602567076683044,0.17335137724876404,0.7586736083030701,0.11234298348426819,0.7978588342666626,0.3828043043613434,0.8330525159835815,0.3153076767921448,0.8564288020133972,0.2672358453273773,0.8745002150535583,0.22114711999893188,help
0.7345337271690369,0.5902031660079956,0.6735312938690186,0.5566542148590088,0.613844633102417,0.5038911700248718,0.5581587553024292,0.4708003103733063,0.5078067779541016,0.46292659640312195,0.6592727303504944,0.3531533479690552,0.6215885281562805,0.25395795702934265,0.6024498343467712,0.1909026801586151,0.5891705751419067,0.13501445949077606,0.7058756351470947,0.33448541164398193,0.6878243684768677,0.21571138501167297,0.6767323613166809,0.1410185843706131,0.6664620041847229,0.07810619473457336,0.7532448172569275,0.34559008479118347,0.7565281391143799,0.23799891769886017,0.7567250728607178,0.16822345554828644,0.7534059882164001,0.1071290671825409,0.7981491684913635,0.37973520159721375,0.8333903551101685,0.30986499786376953,0.8566416501998901,0.2605874538421631,0.874062180519104,0.21363268792629242,help
0.7338247299194336,0.5889703035354614,0.6734731793403625,0.555234432220459,0.6142526268959045,0.50322026014328,0.5587872862815857,0.4703369736671448,0.5082437992095947,0.4621672034263611,0.6581539511680603,0.351868212223053,0.6212495565414429,0.25372201204299927,0.6022961139678955,0.19145222008228302,0.5888057351112366,0.13558785617351532,0.7051862478256226,0.33328762650489807,0.6874687671661377,0.2156556099653244,0.6762199997901917,0.1413414180278778,0.6653853058815002,0.07718652486801147,0.7526758909225464,0.3450593948364258,0.7563886046409607,0.23768550157546997,0.7568102478981018,0.16780850291252136,0.7534741163253784,0.1052970290184021,0.7972843050956726,0.38008126616477966,0.8326611518859863,0.3099207580089569,0.8562654852867126,0.2600627541542053,0.8740507364273071,0.21164098381996155,help
0.7338108420372009,0.588303804397583,0.6738812923431396,0.5531368255615234,0.6143583059310913,0.5015953183174133,0.5584917068481445,0.4699309468269348,0.5084471702575684,0.46294283866882324,0.6591194272041321,0.35149306058883667,0.6212406158447266,0.25310808420181274,0.6020888090133667,0.19028250873088837,0.5887959599494934,0.13448122143745422,0.7054393291473389,0.33214879035949707,0.6872040629386902,0.21474231779575348,0.6761671304702759,0.14034248888492584,0.6659243702888489,0.07746148109436035,0.7524756789207458,0.3427674472332001,0.7553364038467407,0.23726968467235565,0.7554352283477783,0.1674014776945114,0.7521046996116638,0.10603943467140198,0.7969087958335876,0.3765747547149658,0.8318449854850769,0.307956337928772,0.8550400733947754,0.2590147852897644,0.8726583123207092,0.21238242089748383,help
0.7343966364860535,0.5860239267349243,0.6736077666282654,0.5534595251083374,0.6142282485961914,0.5022439360618591,0.5588940382003784,0.46872222423553467,0.5081015229225159,0.4604031443595886,0.658639132976532,0.35098323225975037,0.621090829372406,0.25245893001556396,0.6019077301025391,0.189975306391716,0.5880833268165588,0.13407519459724426,0.7054128050804138,0.3316833972930908,0.6876594424247742,0.21413622796535492,0.6762456893920898,0.13971593976020813,0.6653262376785278,0.0759129524230957,0.7526489496231079,0.34269019961357117,0.7561301589012146,0.23649415373802185,0.7563031911849976,0.16629044711589813,0.752843976020813,0.1039944589138031,0.7970970869064331,0.37671923637390137,0.8323465585708618,0.3072381615638733,0.8557211756706238,0.2577628195285797,0.8733546733856201,0.2104204297065735,help
0.7340172529220581,0.5871462821960449,0.6739473342895508,0.5537216067314148,0.6144080758094788,0.5015766024589539,0.5587815642356873,0.4685777425765991,0.508305549621582,0.46179503202438354,0.6583760380744934,0.35095614194869995,0.6211692094802856,0.25290876626968384,0.6019669771194458,0.1906377226114273,0.5884371399879456,0.1350119411945343,0.7051804065704346,0.33181285858154297,0.6873798966407776,0.21431586146354675,0.6762657165527344,0.14031358063220978,0.6659539937973022,0.07720956206321716,0.7525867819786072,0.34286707639694214,0.7562423348426819,0.23599091172218323,0.7567528486251831,0.16626980900764465,0.753667950630188,0.10455042123794556,0.7972766757011414,0.3769812285900116,0.8320188522338867,0.3072855472564697,0.8550957441329956,0.2574341595172882,0.872361421585083,0.20967024564743042,help
0.7341327667236328,0.5892064571380615,0.6736112833023071,0.5557129979133606,0.6139156818389893,0.5027456283569336,0.5579708218574524,0.46997687220573425,0.5077833533287048,0.46310850977897644,0.6589453220367432,0.35137075185775757,0.6213923692703247,0.2531850337982178,0.6021903157234192,0.19080381095409393,0.588566243648529,0.13524921238422394,0.7058034539222717,0.3324268162250519,0.6875244975090027,0.2151181548833847,0.6762967109680176,0.14065320789813995,0.6658618450164795,0.0770263671875,0.7531918287277222,0.34387654066085815,0.7563055157661438,0.23734919726848602,0.756434977054596,0.16802242398262024,0.7529938220977783,0.10668778419494629,0.7977825999259949,0.37840157747268677,0.8322536945343018,0.3085964024066925,0.8548088669776917,0.2587991952896118,0.8716631531715393,0.21085405349731445,help
0.7346667051315308,0.5876068472862244,0.6735982894897461,0.5548704266548157,0.6141664385795593,0.503828227519989,0.5591961145401001,0.4699367880821228,0.508715808391571,0.46226954460144043,0.6584782600402832,0.35165050625801086,0.6214908361434937,0.2531503736972809,0.6024941205978394,0.1907695084810257,0.5886386036872864,0.13496197760105133,0.7051975131034851,0.33255019783973694,0.6876128911972046,0.21507270634174347,0.6763529181480408,0.14094965159893036,0.6655367016792297,0.07702910900115967,0.7524086833000183,0.34370386600494385,0.7563249468803406,0.23770193755626678,0.7566739320755005,0.16745419800281525,0.7534163594245911,0.10480472445487976,0.7970035076141357,0.3777761459350586,0.8322709798812866,0.30896008014678955,0.8557191491127014,0.2595166862010956,0.8735871315002441,0.21181702613830566,help
0.734170138835907,0.58904629945755,0.6736884117126465,0.5557857751846313,0.6151604652404785,0.5030508041381836,0.5594855546951294,0.46996793150901794,0.5085615515708923,0.46277305483818054,0.6587825417518616,0.35171958804130554,0.6219335198402405,0.25342604517936707,0.6028006076812744,0.1911737471818924,0.5889079570770264,0.13538073003292084,0.7056559324264526,0.33273568749427795,0.6881281733512878,0.21554157137870789,0.6767624020576477,0.14137373864650726,0.6657631993293762,0.07747617363929749,0.7531463503837585,0.34418946504592896,0.7567967176437378,0.237375870347023,0.757148027420044,0.16761718690395355,0.7538126111030579,0.1053752601146698,0.7978604435920715,0.37896376848220825,0.8327033519744873,0.30925074219703674,0.8557488918304443,0.259529709815979,0.8730347752571106,0.2115546315908432,help
0.7340405583381653,0.5882816314697266,0.6737179756164551,0.5545980930328369,0.6144119501113892,0.5022375583648682,0.5589800477027893,0.4696164131164551,0.5082661509513855,0.4615370035171509,0.6584481000900269,0.3529312014579773,0.6217378973960876,0.2543662488460541,0.6027491688728333,0.19164098799228668,0.5890291333198547,0.13571271300315857,0.7052673101425171,0.333938330411911,0.6871857643127441,0.21584917604923248,0.6761391162872314,0.14095741510391235,0.6659056544303894,0.07671329379081726,0.7528973817825317,0.34502068161964417,0.7557616233825684,0.23814399540424347,0.7563460469245911,0.16794203221797943,0.7534003853797913,0.10538631677627563,0.7978709936141968,0.37894073128700256,0.8324499130249023,0.3094363808631897,0.8557376861572266,0.25994032621383667,0.8733837008476257,0.21194154024124146,help
0.7339649796485901,0.5893436670303345,0.6737688183784485,0.5551329851150513,0.6146674156188965,0.5028626918792725,0.5595712065696716,0.4700903296470642,0.5091615319252014,0.46299242973327637,0.6588910818099976,0.35247188806533813,0.62205570936203,0.2543807625770569,0.6027776002883911,0.1919095665216446,0.5886858701705933,0.1360006481409073,0.7058050632476807,0.3335973024368286,0.6879209876060486,0.21634189784526825,0.6766074299812317,0.14168454706668854,0.6658806204795837,0.07740837335586548,0.7530649304389954,0.34517890214920044,0.7564822435379028,0.23852825164794922,0.7568313479423523,0.1679777204990387,0.7536439299583435,0.10502889752388,0.7973214983940125,0.3797510266304016,0.8325662016868591,0.31026238203048706,0.856480598449707,0.2606605887413025,0.8747264742851257,0.21283982694149017,help
0.7347375154495239,0.5888828039169312,0.6738705039024353,0.5549489855766296,0.6146278977394104,0.503247857093811,0.5593449473381042,0.4704388380050659,0.5090150833129883,0.46276456117630005,0.6594318151473999,0.3528936505317688,0.6224895715713501,0.25464510917663574,0.6034495830535889,0.19241252541542053,0.5897512435913086,0.13665896654129028,0.7060245275497437,0.33393794298171997,0.6883770823478699,0.21630364656448364,0.6771308779716492,0.1416919231414795,0.666558027267456,0.07736063003540039,0.7533669471740723,0.3455216586589813,0.7572782039642334,0.23809967935085297,0.7581760287284851,0.16755817830562592,0.755562424659729,0.1047428548336029,0.7980318069458008,0.3803618550300598,0.8335616588592529,0.3104340732097626,0.857636034488678,0.26080432534217834,0.8759984374046326,0.21296219527721405,help
0.7338412404060364,0.5912454724311829,0.6737978458404541,0.5570341348648071,0.6155114769935608,0.5043315291404724,0.56022047996521,0.4708014726638794,0.5090491771697998,0.46296823024749756,0.6591715812683105,0.35362520813941956,0.6222754120826721,0.2548465430736542,0.6031194925308228,0.19199208915233612,0.5894340872764587,0.1356535255908966,0.7058526277542114,0.3347015678882599,0.6881486773490906,0.216726154088974,0.6769765019416809,0.1417650431394577,0.6665284037590027,0.07749524712562561,0.7532167434692383,0.34667766094207764,0.7573332190513611,0.23887604475021362,0.7583781480789185,0.168336421251297,0.7559728622436523,0.10549986362457275,0.7976629137992859,0.3820047378540039,0.8339775800704956,0.31266963481903076,0.858376145362854,0.2630610764026642,0.8769456148147583,0.21512214839458466,help
0.7347955107688904,0.5879982113838196,0.6745057106018066,0.555554986000061,0.6151542067527771,0.5038528442382812,0.5602191686630249,0.4701422452926636,0.5096545219421387,0.46196338534355164,0.6595646739006042,0.35445135831832886,0.6225245594978333,0.25564542412757874,0.6030963063240051,0.19252073764801025,0.588861346244812,0.13612797856330872,0.7061488032341003,0.33515891432762146,0.6885150671005249,0.2168518602848053,0.6771286725997925,0.14188037812709808,0.6665221452713013,0.07742536067962646,0.7533596158027649,0.34647801518440247,0.7575054168701172,0.23885883390903473,0.7586760520935059,0.16801021993160248,0.7563585042953491,0.10501816868782043,0.7977370023727417,0.3811742663383484,0.8343444466590881,0.311941921710968,0.859411895275116,0.26281583309173584,0.8786836862564087,0.21545371413230896,help
0.7333369851112366,0.5883700251579285,0.6736494302749634,0.5543707013130188,0.6146400570869446,0.5022116899490356,0.5593993067741394,0.469155490398407,0.5092968344688416,0.46191808581352234,0.6594406366348267,0.3535158038139343,0.6219245195388794,0.25487083196640015,0.6028968691825867,0.1923525184392929,0.5893945693969727,0.13622887432575226,0.7061747312545776,0.33442923426628113,0.6885574460029602,0.2163524627685547,0.677203357219696,0.1416216790676117,0.6663722991943359,0.07745513319969177,0.753325879573822,0.34617194533348083,0.7584536075592041,0.23804336786270142,0.7597561478614807,0.16723279654979706,0.7573544383049011,0.10436999797821045,0.7973088026046753,0.3814324140548706,0.8347329497337341,0.31239053606987,0.859821617603302,0.2630402147769928,0.8789541721343994,0.21558092534542084,help
0.7350119948387146,0.5885140299797058,0.6742353439331055,0.5561636686325073,0.6139670014381409,0.5038256645202637,0.5588929057121277,0.47057026624679565,0.5086314082145691,0.4626733660697937,0.6596399545669556,0.3539673089981079,0.6219951510429382,0.25510480999946594,0.6029528379440308,0.1919969916343689,0.5890824198722839,0.1352934092283249,0.7062965035438538,0.33457595109939575,0.6883964538574219,0.2161741405725479,0.6774076223373413,0.14114198088645935,0.6671640276908875,0.07627630233764648,0.75322026014328,0.34625473618507385,0.7578325867652893,0.2385690063238144,0.7592383027076721,0.16679713129997253,0.7570948004722595,0.10270664095878601,0.7971667647361755,0.381161630153656,0.8343045711517334,0.31168755888938904,0.8599478602409363,0.2623940408229828,0.879671037197113,0.21475809812545776,help
0.7328715324401855,0.5903961062431335,0.6729103326797485,0.555427074432373,0.6141228079795837,0.5032262802124023,0.5584320425987244,0.4710841774940491,0.5080127716064453,0.46395617723464966,0.6591960787773132,0.3529963493347168,0.6216071248054504,0.2542400062084198,0.6021003723144531,0.19143956899642944,0.588267982006073,0.13480211794376373,0.7058629393577576,0.33392372727394104,0.6884428858757019,0.21587999165058136,0.6772453188896179,0.14080017805099487,0.6666750907897949,0.07610905170440674,0.7528550624847412,0.34560662508010864,0.7579095959663391,0.23775474727153778,0.7592540979385376,0.1669689118862152,0.7568773627281189,0.10385453701019287,0.7968201041221619,0.3808114528656006,0.8340681791305542,0.31166359782218933,0.8592774868011475,0.2624889612197876,0.8785373568534851,0.2151968628168106,help
0.7347705960273743,0.5898964405059814,0.6742459535598755,0.556808590888977,0.6151111721992493,0.5046595931053162,0.5593111515045166,0.47171488404273987,0.5082150101661682,0.46345651149749756,0.659264087677002,0.3534691035747528,0.6215676665306091,0.2547953724861145,0.6021124124526978,0.19159309566020966,0.5882182121276855,0.13507969677448273,0.7057458162307739,0.33441269397735596,0.6876645088195801,0.21578826010227203,0.6765027642250061,0.1409676969051361,0.6662737727165222,0.07693466544151306,0.7530288100242615,0.3457386791706085,0.7559441924095154,0.23800626397132874,0.7568642497062683,0.16704431176185608,0.7545796632766724,0.1039915382862091,0.7976539134979248,0.3797946870326996,0.8319553136825562,0.30966025590896606,0.8560464382171631,0.2604484558105469,0.8747806549072266,0.2132864147424698,help
0.7329314351081848,0.5892937183380127,0.6727930307388306,0.5546655654907227,0.6138376593589783,0.5041889548301697,0.5584328174591064,0.47302377223968506,0.5079192519187927,0.46500158309936523,0.6588866710662842,0.353578120470047,0.621194064617157,0.2559310495853424,0.6017642617225647,0.1935964822769165,0.5876777172088623,0.13716751337051392,0.7055904269218445,0.3344523310661316,0.6872277855873108,0.21723632514476776,0.6759508848190308,0.14267733693122864,0.6652443408966064,0.0778559148311615,0.7526293396949768,0.34583818912506104,0.7552433013916016,0.23929715156555176,0.756269633769989,0.1686665564775467,0.7537729740142822,0.10590046644210815,0.7966208457946777,0.37966737151145935,0.8286998271942139,0.3088568449020386,0.8507298827171326,0.2595113515853882,0.86759352684021,0.2125186175107956,help
0.7344546318054199,0.5915090441703796,0.6733641028404236,0.5559097528457642,0.6131870746612549,0.5034884810447693,0.55683434009552,0.4720406234264374,0.5065945982933044,0.4657742977142334,0.6586337089538574,0.35410523414611816,0.6207945346832275,0.2558518946170807,0.600941002368927,0.19282905757427216,0.5862033367156982,0.13668687641620636,0.7049394249916077,0.33477285504341125,0.6866561770439148,0.21714816987514496,0.6750977635383606,0.14226485788822174,0.6639574766159058,0.07820993661880493,0.7520492076873779,0.3460533618927002,0.754855215549469,0.23895959556102753,0.7561025023460388,0.16871234774589539,0.753709077835083,0.10639995336532593,0.796220064163208,0.379952996969223,0.827085554599762,0.309099942445755,0.8485302925109863,0.2599267363548279,0.8649155497550964,0.2131877839565277,help
0.7344671487808228,0.5910096168518066,0.6737715005874634,0.5548460483551025,0.6146305799484253,0.5026177763938904,0.5590040683746338,0.47124022245407104,0.5083460807800293,0.46409040689468384,0.6590892672538757,0.3551828861236572,0.6212815642356873,0.2563149333000183,0.600507378578186,0.1943528652191162,0.5847914218902588,0.13890662789344788,0.7050585150718689,0.33580633997917175,0.6865733861923218,0.21774226427078247,0.6750450134277344,0.14286638796329498,0.6643931269645691,0.07862663269042969,0.7519880533218384,0.3467963933944702,0.7542105913162231,0.24036425352096558,0.7552963495254517,0.17001619935035706,0.7531574964523315,0.10717004537582397,0.7966825366020203,0.38026171922683716,0.8271874189376831,0.3095325231552124,0.8482850790023804,0.26043397188186646,0.864449143409729,0.21333090960979462,help
0.7332305312156677,0.5899056792259216,0.6734896898269653,0.5551059246063232,0.6153838634490967,0.5031436681747437,0.5596467852592468,0.4713825583457947,0.5088789463043213,0.46419769525527954,0.6585429310798645,0.35394999384880066,0.6207820177078247,0.2559205889701843,0.6007510423660278,0.19364848732948303,0.5859493613243103,0.13756728172302246,0.7051854729652405,0.3340386152267456,0.6867685317993164,0.216191366314888,0.6751452088356018,0.14140361547470093,0.6641589999198914,0.07697144150733948,0.7524293661117554,0.3453902006149292,0.7549377679824829,0.23934568464756012,0.7557583451271057,0.16951033473014832,0.7530494928359985,0.10715693235397339,0.796600878238678,0.3795228898525238,0.8264018893241882,0.3090188503265381,0.8469420075416565,0.2604486644268036,0.8624509572982788,0.21397177875041962,help
